Year,Month,month_avg_price,days_count,year_return,sharpe,max_drawdown,1Y_Ann_Return,3Y_Ann_Return,5Y_Ann_Return,15Y_Ann_Return,20Y_Ann_Return
2016,4,119.51506564491673,19,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,5,113.88114129929315,21,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,6,123.91123466491699,20,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,7,134.02616737002418,21,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,8,139.37161387567934,23,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,9,143.28004302978516,20,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,10,149.27559967041014,20,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,11,145.29296042702416,22,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2016,12,144.3035888671875,22,0.35209798266878733,1.453035821272907,-0.11111087751261453,0.0318011113925778,0.149537239712197,0.18144209622043483,0.12067123644018785,
2017,1,144.59590435028076,16,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,2,148.0325075037339,17,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,3,149.5577983026919,23,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,4,150.71349589029947,18,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,5,161.0094955444336,20,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,6,168.5742610584606,22,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,7,173.2924056280227,21,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,8,175.5055681311566,23,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,9,178.12176077706474,21,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,10,192.13632844623766,19,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,11,195.84416476162997,22,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2017,12,186.2226308186849,21,0.29590170963311246,1.8329436453321382,-0.07991784978070887,0.3632722108537767,0.2428800802429576,0.25101280660705894,0.11155948663837267,
2018,1,201.9782416603782,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,2,199.93927001953125,13,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,3,204.02292078191584,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,4,193.67762671576605,18,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,5,185.6950773759322,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,6,185.31618118286133,20,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,7,193.19509610262784,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,8,208.36463662852412,23,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,9,220.88883570620888,19,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,10,201.5756072998047,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,11,193.11801702325994,22,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2018,12,189.49995498657228,20,0.005241340129416683,0.20345751265231185,-0.18301893854254048,0.3128418112676121,0.22686560434067138,0.22144192670699026,0.18003266912267657,
2019,1,185.70354207356772,21,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,2,197.18453744741586,13,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,3,202.38477020263673,20,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,4,218.49078063964845,20,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,5,207.49014351584694,22,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,6,204.50177805047286,19,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,7,222.1694614576257,23,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,8,220.3052506219773,21,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,9,231.52819400363498,18,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,10,255.5026557559059,21,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,11,271.5346272786458,21,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2019,12,289.2741518887606,22,0.5813692172027451,2.175243426743048,-0.14684014820136343,-0.021505479021158624,0.20536282551777552,0.1978755377597774,0.14737815159211154,
2020,1,296.9664672851562,15,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,2,290.02957956414474,19,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,3,255.58817638050425,22,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,4,260.3862762451172,20,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,5,264.8068344116211,20,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,6,281.03442840576173,20,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,7,335.42799974524456,23,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,8,388.7429925827753,21,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,9,394.878193248402,22,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,10,408.39271625719573,19,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,11,428.65165347144716,21,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2020,12,466.1235006581182,23,0.6078134416424354,1.8528669816939165,-0.2762781981072373,0.6195897401664758,0.27661106667303614,0.23956948826084123,0.19079704725431657,0.1158466666505169
2021,1,548.7391677856446,20,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,2,581.1399489182693,13,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,3,548.7038546475497,22,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,4,555.754404703776,18,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,5,529.2073451450893,21,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,6,547.1108020600818,21,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,7,543.4895185990767,22,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,8,540.3891532204368,22,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,9,559.551708984375,20,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,10,542.7348388671875,20,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,11,558.6314170143821,22,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2021,12,561.6494196111506,22,0.16748290325081916,0.849682347219066,-0.1838931556171594,0.6260153092230336,0.3709744097917351,0.3576149301324816,0.20577417386531893,0.17571706096224737
2022,1,605.815419514974,18,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,2,588.1934000651041,15,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,3,544.967433763587,23,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,4,522.9971779271176,19,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,5,492.90779477074034,21,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,6,480.22381882440476,21,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,7,449.39691743396577,21,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,8,478.86887525475544,23,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,9,441.3421790713356,21,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,10,381.0250839233398,20,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,11,425.7268371582031,22,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2022,12,445.2022316672585,22,-0.27352698521042385,-0.7714167319776654,-0.4479901117633589,0.19785618396136373,0.4665991945367822,0.3229426715231547,0.20607798617661355,0.1610068667104918
2023,1,462.9723393366887,13,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,2,502.4116719563802,18,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,3,497.9039227029552,23,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,4,490.3668428308824,17,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,5,498.60045970569956,22,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,6,549.6381408691407,20,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,7,551.4277140299479,21,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,8,528.0216286399148,22,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,9,518.6248458862304,20,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,10,520.7118530273438,20,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,11,547.4708390669389,22,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2023,12,561.9855462937128,21,0.3366190384681882,1.505797820782554,-0.11693053324301624,-0.2662379513505656,0.126405731687794,0.17763198842133132,0.18641545803848003,0.1794320405291312
2024,1,586.6915227716619,22,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,2,657.8760094275841,13,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,3,741.9436965215774,21,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,4,768.4814361572265,20,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,5,808.1181890314275,22,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,6,901.1746280067846,19,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,7,975.1920456659226,21,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,8,916.5797063654119,22,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,9,930.2039459228515,20,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,10,1023.4895051655017,19,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,11,1018.5969964890253,21,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2024,12,1055.0777199485085,22,0.843529693794818,2.0196538212840736,-0.24537047085052677,0.3366190384681882,0.05517021249943821,0.25342814691599624,0.2299512426846353,0.1730183137041026
2025,1,1087.9012044270833,15,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,2,1073.4567999588817,19,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,3,967.8352573939732,21,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,4,861.0871429443359,20,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,5,957.6891723632813,20,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,6,1024.72119140625,21,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,7,1114.0221318783967,23,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,8,1161.3545654296875,20,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,9,1246.703174937855,22,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
2025,10,1388.0,5,0.34585708511956703,1.30274088535251,-0.3051464740465262,0.8263805665560846,0.2144642133072927,0.2839162484938682,0.24334648233252132,0.213423734815406
